37.12599999999941,0,-4.893358461842448,-0.19539912639421164
37.13599999999942,0.0,-4.893358461842448,-0.07284339646557303
37.14599999999943,0.0,-4.893358461842448,0.21311925154078004
37.155999999999445,0.0,-4.960351698384196,-0.01728121243316938
37.16599999999946,0.0,-4.960351698384196,-0.18068874921985856
37.17599999999947,0.0,-4.996311180577189,-0.17579611520031424
37.18599999999948,0.0,-4.996311180577189,-0.053240694626162544
37.19599999999949,0.0,-4.996311180577189,0.11016653280603883
37.205999999999506,0.0,-4.981019012913615,0.12545870046961305
37.21599999999952,0.0,-4.981019012913615,0.08460689361156248
37.22599999999953,0.0,-5.031834952816874,-0.007060853149746471
37.23599999999954,0.0,-5.031834952816874,-0.2113198874399993
37.245999999999555,0.0,-5.0292546677445475,0.07722304563868043
37.25599999999957,0.0,-5.0292546677445475,0.15892665935478156
37.26599999999958,0.0,-5.0292546677445475,0.19977846621283124
37.27599999999959,0.0,-4.902090542302043,-0.04072367006711719
37.2859999999996,0.0,-4.902090542302043,0.04097994364898394
37.295999999999616,0.0,-4.743087999806315,0.07742706557055978
37.30599999999963,0.0,-4.743087999806315,-0.12683227807417996
37.31599999999964,0.0,-4.743087999806315,-0.24938769864833077
37.32599999999965,0.0,-4.613708965763957,0.002546755968178438
37.335999999999665,0.0,-4.613708965763957,-0.16086047146402294
37.34599999999968,0.0,-4.311455004200846,0.2639489106732391
37.35599999999969,0.0,-4.311455004200846,0.14139349009908742
37.3659999999997,0.0,-3.9565808701371257,0.5371194310208587
37.37599999999971,0.0,-3.9565808701371257,0.16945316929840448
37.385999999999726,0.0,-3.9565808701371257,0.3737122035886564
37.39599999999974,0.0,-3.607362620816142,0.39611599804523756
37.40599999999975,0.0,-3.607362620816142,0.3144120749746486
37.41599999999976,0.0,-3.340202085957438,0.499868996117252
37.425999999999775,0.0,-3.340202085957438,0.09135092753674723
37.43599999999979,0.0,-3.340202085957438,0.09135092753674723
37.4459999999998,0.0,-3.0210964012002055,0.3287529985778792
37.45599999999981,0.0,-3.0210964012002055,0.04279035057152658
37.46599999999982,0.0,-2.6999260115479533,0.3639607402237788
37.475999999999836,0.0,-2.6999260115479533,0.3639607402237788
37.48599999999985,0.0,-2.364579253182322,0.5358999618027203
37.49599999999986,0.0,-2.3673156764450844,0.3289045042497061
37.50599999999987,0.0,-2.3673156764450844,0.3289045042497061
37.515999999999885,0.0,-2.1484992768708047,0.30261006267568336
37.5259999999999,0.0,-2.1484992768708047,0.38431367639178404
37.53599999999991,0.0,-1.982493188613969,0.3460605756811239
37.54599999999992,0.0,-1.982493188613969,0.4277643440744685
37.55599999999993,0.0,-1.9847680978339712,0.34378566646112163
37.565999999999946,0.0,-1.8952389411490957,0.4741666300040477
37.57599999999996,0.0,-1.8952389411490957,0.14735217513964405
37.58599999999997,0.0,-1.9491815854529826,0.13426133769380777
37.59599999999998,0.0,-1.9491815854529826,0.13426133769380777
37.605999999999995,0.0,-1.9032213379363505,0.18022158521043985
37.61600000000001,0.0,-1.9029937133632246,0.13959740292551515
37.62600000000002,0.0,-1.9020226544044772,0.05886469349091805
37.63600000000003,0.0,-2.0181753964359186,-0.17984346911467464
37.64600000000004,0.0,-2.017764001565223,-0.05687665366982797
37.656000000000056,0.0,-2.178265593413826,-0.1356744771250864
37.66600000000007,0.0,-2.1780379688407008,-0.09459504569391042
37.67600000000008,0.0,-2.1778604634396395,0.028137880281302152
37.68600000000009,0.0,-2.3947132122838135,-0.22956667542092246
37.696000000000105,0.0,-2.3947132122838135,0.05639612726267451
37.70600000000012,0.0,-2.5874531758153076,-0.4223066389524166
37.71600000000013,0.0,-2.5874531758153076,-0.2997512183782649
37.72600000000014,0.0,-2.666059781345093,-0.1332468280825041
37.73600000000015,0.0,-2.666059781345093,-0.1332468280825041
37.746000000000166,0.0,-2.666059781345093,-0.21495044179860479
37.75600000000018,0.0,-2.500247110160553,-0.08998957747211556
37.76600000000019,0.0,-2.500247110160553,-0.13084153900740958
37.7760000000002,0.0,-2.6319524835807306,-0.18084314403424262
37.786000000000215,0.0,-2.630549146762928,-0.22029161407449038
37.79600000000023,0.0,-2.630549146762928,-0.22029161407449038
37.80600000000024,0.0,-2.639641239276966,-0.1885318997304779
37.81600000000025,0.0,-2.639641239276966,-0.02512467229827653
37.82600000000026,0.0,-2.900944127670368,-0.28642756069167863
37.836000000000276,0.0,-2.900944127670368,-0.041316719543376124
37.84600000000029,0.0,-3.2976443310890997,-0.5605723435362586
37.8560000000003,0.0,-3.2976443310890997,-0.23375757931736763
37.86600000000031,0.0,-3.2976443310890997,-0.23375757931736763
37.876000000000325,-0.017107344064643676,-3.3441779043421853,-0.19858753885435299
37.88600000000034,0.0,-3.3442092288247256,-0.2394706701949434
37.89600000000035,0.0,-3.531768058609119,-0.4270294999793367
37.90600000000036,0.0,-3.531768058609119,-0.14106685197298408
37.91600000000037,0.0,-3.531768058609119,-0.10021504511493351
37.926000000000386,0.0,-3.664984141658893,-0.27428293502275825
37.9360000000004,0.0,-3.664984141658893,-0.02917209387445574
37.94600000000041,0.0,-3.9458006966820864,-0.3099886488976491
37.95600000000042,0.0,-3.9458006966820864,-0.22828503518154797
37.966000000000435,0.0,-3.8557255614510684,-0.015654479376378205
37.97600000000045,0.008553672032323573,-3.858491220897535,-0.18182736625504692
37.98600000000046,0.0,-3.8584619847138306,-0.10009451635524158
37.99600000000047,0.0,-3.9679503527481934,0.11723187982928618
38.00600000000048,0.0,-3.9679503527481934,-0.25043469124765494
38.016000000000496,0.0,-4.046686896403589,-0.04320827754220957
38.02600000000051,0.0,-4.046686896403589,-0.20661581432889875
38.03600000000052,0.0,-4.046686896403589,-0.20661581432889875
38.04600000000053,0.0,-4.080662736018457,-0.19973984708571724
38.056000000000545,0.0,-4.080662736018457,0.004519496559022507
38.06600000000056,0.0,-4.115945407470026,-0.1533185954666969
38.07600000000057,0.0,-4.115945407470026,-0.030763174892546097
38.08600000000058,0.0,-4.271366604884424,-0.34959190909363347
38.09600000000059,0.0,-4.271366604884424,-0.10448075859084316
38.106000000000606,0.0,-4.271366604884424,0.058926468841358215
38.11600000000062,0.0,-4.384769805987634,-0.13618034597795248
38.12600000000063,0.0,-4.384769805987634,-0.054476732261852234
38.13600000000064,0.0,-4.4896796432335755,-0.24109018322389364
38.146000000000654,0.0,-4.4896796432335755,-0.2819419900819442
38.15600000000067,0.0,-4.4896796432335755,0.004020657924408866
38.16600000000068,0.0,-4.463651188929834,-0.09250630834600138
38.17600000000069,0.0,-4.463651188929834,-0.13335811520405194
38.1860000000007,0.0,-4.432296463568964,0.1431074513051218
38.196000000000716,0.0,-4.432296463568964,-0.26541061727538295
38.20600000000073,0.0,-4.4087570992310425,0.0032395882108406937
38.21600000000074,0.0,-4.4087570992310425,-0.16016763922136068
38.22600000000075,0.0,-4.4087570992310425,0.0032395882108406937
38.236000000000764,0.0,-4.340163776000299,-0.00987070227451703
38.24600000000078,0.0,-4.340163776000299,-0.09157431599061727
38.25600000000079,0.0,-4.273987123091974,0.09715775749185873
38.2660000000008,0.0,-4.273987123091974,0.056305950633808166
38.27600000000081,0.0,-4.273987123091974,0.09715775749185873
38.286000000000826,0.0,-3.9384767499764344,0.18755728945909578
38.29600000000084,0.0,-3.9384767499764344,0.024150062026894403
38.30600000000085,0.0,-3.754521617015161,0.12640127191757866
38.31600000000086,0.0,-3.754521617015161,-0.07785776237267328
38.326000000000874,0.0,-3.625811049063959,0.09170461243657968
38.33600000000089,0.0,-3.625811049063959,0.21426003301073138
38.3460000000009,0.0,-3.6285474723267206,0.2932272234640698
38.35600000000091,0.0,-3.5121396010803827,0.041968832987954396
38.36600000000092,0.0,-3.5121396010803827,0.041968832987954396
38.376000000000936,0.0,-3.363120836584533,0.39524663177405595
38.38600000000095,0.0,-3.363120836584533,0.027580370051601744
38.39600000000096,0.0,-3.363120836584533,0.23183940434185413
38.40600000000097,0.0,-3.227308673231567,0.20424434026261862
38.416000000000984,0.0,-3.227308673231567,0.24509614712066918
38.426000000001,0.0,-3.1264263218330988,0.06001585051278413
38.43600000000101,0.0,-3.1264263218330988,-0.06253957006136668
38.44600000000102,0.0,-3.116356804004749,0.029233561483083204
38.45600000000103,0.0,-3.116356804004749,0.2743444026313857
38.466000000001046,0.008553672032323573,-3.1191078453593635,0.026482520128468856
38.47600000000106,0.0,-3.078800189376123,0.14849378982781047
38.48600000000107,0.0,-3.078800189376123,0.06679017611170934
38.49600000000108,0.0,-3.1766638635399413,-0.07192530491015914
38.506000000001094,0.0,-3.1766638635399413,-0.031073498052109016
38.51600000000111,0.0,-3.1766638635399413,0.050630115663992115
38.52600000000112,0.0,-3.23476706731344,-0.13002850868365767
38.53600000000113,0.0,-3.2368394115463492,-0.05039723920046635
38.54600000000114,0.0,-3.310449955751061,-0.12400778340517826
38.556000000001156,0.0,-3.310449955751061,-0.12400778340517826
38.56600000000117,0.0,-3.425114391137719,-0.03441318450158404
38.57600000000118,0.0,-3.425114391137719,-0.1978204119337854
38.58600000000119,0.0,-3.425114391137719,-0.11611679821768428
38.596000000001204,0.0,-3.5807602980629203,-0.23091089828483558
38.60600000000122,0.0,-3.5804992607084185,-0.18979805407228367
38.61600000000123,0.0,-3.7242132940793256,-0.5377711217334427
38.62600000000124,0.0,-3.724044141873608,-0.006528480373069634
38.63600000000125,0.0,-3.722613657170937,-0.12765341624454996
38.646000000001266,0.0,-3.7989889628235556,-0.12232510818106768
38.65600000000128,0.0,-3.7989889628235556,-0.12232510818106768
38.66600000000129,0.0,-3.9367907292191244,-0.13757145400248483
38.6760000000013,0.0,-3.9367907292191244,-0.09671964714443426
38.686000000001314,0.0,-4.147667492086098,-0.26674460315335846
38.69600000000133,0.0,-4.147667492086098,0.06007016106553298
38.70600000000134,0.0,-4.147667492086098,-0.18504068008276953
38.71600000000135,0.0,-4.182239935292915,-0.09705770271543557
38.72600000000136,0.0,-4.182239935292915,-0.056205895857385
38.736000000001376,0.0,-4.225750431909279,-0.1405681993317991
38.74600000000139,0.0,-4.225750431909279,0.10454264181650341
38.7560000000014,0.0,-4.225750431909279,-0.22227181304789934
38.76600000000141,0.0,-4.290035233392433,-0.04144577338275113
38.776000000001424,0.0,-4.290035233392433,-0.16400119395690282
38.78600000000144,0.0,-4.371755287542061,-0.16401763439042938
38.79600000000145,0.0,-4.371755287542061,-0.0006104069582280047
38.80600000000146,0.0,-4.421323702230171,-0.17273424222048916
38.81600000000147,0.0,-4.424060125492933,0.02878836880700053
38.826000000001486,0.0,-4.424060125492933,-0.012063438051050035
38.8360000000015,0.0,-4.2832039190758495,-0.1163180727822688
38.84600000000151,0.0,-4.2832039190758495,-0.03461445906616767
38.85600000000152,0.0,-4.2042313410271435,0.1669135395566892
38.866000000001534,0.0,-4.2042313410271435,-0.07819730159161331
38.87600000000155,0.0,-4.2042313410271435,0.1669135395566892
38.88600000000156,0.0,-4.1299621654976635,-0.1673353534943347
38.89600000000157,0.0,-4.1299621654976635,-0.12648354663628414
38.90600000000158,0.0,-4.028029282235029,0.1388565640585515
38.916000000001596,0.0,-4.028029282235029,-0.02455066337364986
