31/03/2023 17:18:30 root   INFO     Training for a total of 200 epochs
31/03/2023 17:18:30 root   INFO     Weights are saved to /home/gabinlembrez/GitHub/torque-tracking-ML/exps/RKPmodel/ after every 50 epochs
31/03/2023 17:18:30 root   INFO     Dataset path: /home/gabinlembrez/GitHub/torque-tracking-ML/data/RKP/
31/03/2023 17:18:30 root   INFO     Random Seed: 0
31/03/2023 17:18:31 root   INFO     Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: False
    lr: 0.0001
    maximize: False
    weight_decay: 0
)
31/03/2023 17:18:31 root   INFO     train data: 945 batches of batch size 64
31/03/2023 17:26:54 root   INFO     iters: 90 train_loss: 12.117128 valid_loss: 7.420366 lr: 0.000091
31/03/2023 17:26:59 root   INFO     iters: 91 train_loss: 12.034241 valid_loss: 7.261444 lr: 0.000090
31/03/2023 17:27:05 root   INFO     iters: 92 train_loss: 12.014966 valid_loss: 7.044901 lr: 0.000090
31/03/2023 17:27:11 root   INFO     iters: 93 train_loss: 12.055401 valid_loss: 7.210610 lr: 0.000090
31/03/2023 17:27:16 root   INFO     iters: 94 train_loss: 12.006764 valid_loss: 7.039875 lr: 0.000090
31/03/2023 17:27:22 root   INFO     iters: 95 train_loss: 11.952252 valid_loss: 6.944171 lr: 0.000090
31/03/2023 17:27:27 root   INFO     iters: 96 train_loss: 11.951170 valid_loss: 6.955399 lr: 0.000090
31/03/2023 17:27:33 root   INFO     iters: 97 train_loss: 11.946132 valid_loss: 7.021676 lr: 0.000090
31/03/2023 17:27:39 root   INFO     iters: 98 train_loss: 11.871658 valid_loss: 6.870927 lr: 0.000090
31/03/2023 17:27:45 root   INFO     iters: 99 train_loss: 11.897360 valid_loss: 7.001996 lr: 0.000090
31/03/2023 17:27:50 root   INFO     iters: 100 train_loss: 11.892959 valid_loss: 7.185171 lr: 0.000090
31/03/2023 17:27:56 root   INFO     iters: 101 train_loss: 11.893124 valid_loss: 7.096426 lr: 0.000090
31/03/2023 17:28:02 root   INFO     iters: 102 train_loss: 11.884683 valid_loss: 7.258876 lr: 0.000090
31/03/2023 17:28:08 root   INFO     iters: 103 train_loss: 11.913440 valid_loss: 7.051778 lr: 0.000090
31/03/2023 17:28:14 root   INFO     iters: 104 train_loss: 11.864305 valid_loss: 6.977008 lr: 0.000090
31/03/2023 17:28:20 root   INFO     iters: 105 train_loss: 11.847708 valid_loss: 6.978600 lr: 0.000090
31/03/2023 17:28:26 root   INFO     iters: 106 train_loss: 11.842476 valid_loss: 7.036109 lr: 0.000090
31/03/2023 17:28:32 root   INFO     iters: 107 train_loss: 11.807654 valid_loss: 6.906849 lr: 0.000090
31/03/2023 17:28:37 root   INFO     iters: 108 train_loss: 11.821151 valid_loss: 6.834570 lr: 0.000090
31/03/2023 17:28:42 root   INFO     iters: 109 train_loss: 11.798716 valid_loss: 7.625521 lr: 0.000090
31/03/2023 17:28:48 root   INFO     iters: 110 train_loss: 11.807006 valid_loss: 7.202716 lr: 0.000090
31/03/2023 17:28:54 root   INFO     iters: 111 train_loss: 11.782587 valid_loss: 6.913730 lr: 0.000089
31/03/2023 17:28:59 root   INFO     iters: 112 train_loss: 11.763393 valid_loss: 7.103813 lr: 0.000089
31/03/2023 17:29:05 root   INFO     iters: 113 train_loss: 11.737665 valid_loss: 7.162073 lr: 0.000089
31/03/2023 17:29:11 root   INFO     iters: 114 train_loss: 11.703737 valid_loss: 7.015685 lr: 0.000089
31/03/2023 17:29:16 root   INFO     iters: 115 train_loss: 11.762998 valid_loss: 7.074562 lr: 0.000089
31/03/2023 17:29:22 root   INFO     iters: 116 train_loss: 11.722387 valid_loss: 6.970463 lr: 0.000089
31/03/2023 17:29:28 root   INFO     iters: 117 train_loss: 11.676610 valid_loss: 6.872910 lr: 0.000089
31/03/2023 17:29:34 root   INFO     iters: 118 train_loss: 11.676291 valid_loss: 6.976966 lr: 0.000089
31/03/2023 17:29:39 root   INFO     iters: 119 train_loss: 11.684942 valid_loss: 6.925824 lr: 0.000089
31/03/2023 17:29:45 root   INFO     iters: 120 train_loss: 11.669961 valid_loss: 6.823315 lr: 0.000089
31/03/2023 17:29:50 root   INFO     iters: 121 train_loss: 11.665883 valid_loss: 7.053435 lr: 0.000088
31/03/2023 17:29:56 root   INFO     iters: 122 train_loss: 11.632727 valid_loss: 6.803809 lr: 0.000088
31/03/2023 17:30:02 root   INFO     iters: 123 train_loss: 11.660265 valid_loss: 7.556006 lr: 0.000088
31/03/2023 17:30:08 root   INFO     iters: 124 train_loss: 11.625487 valid_loss: 6.898013 lr: 0.000088
31/03/2023 17:30:13 root   INFO     iters: 125 train_loss: 11.635613 valid_loss: 6.775200 lr: 0.000088
31/03/2023 17:30:19 root   INFO     iters: 126 train_loss: 11.597207 valid_loss: 6.746163 lr: 0.000088
31/03/2023 17:30:24 root   INFO     iters: 127 train_loss: 11.557526 valid_loss: 6.735545 lr: 0.000088
31/03/2023 17:30:30 root   INFO     iters: 128 train_loss: 11.588844 valid_loss: 6.900693 lr: 0.000088
31/03/2023 17:30:35 root   INFO     iters: 129 train_loss: 11.563397 valid_loss: 6.776427 lr: 0.000088
