17/03/2023 14:39:39 root   INFO     Training for a total of 1000 epochs
17/03/2023 14:39:39 root   INFO     Weights are saved to /home/gabinlembrez/GitHub/torque-tracking/output after every 50 epochs
17/03/2023 14:39:39 root   INFO     Dataset path: /home/gabinlembrez/GitHub/torque-tracking-mlp/datasets
17/03/2023 14:39:39 root   INFO     Random Seed: 0
17/03/2023 14:39:42 root   INFO     Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: False
    lr: 0.0001
    maximize: False
    weight_decay: 0
)
17/03/2023 14:39:42 root   INFO     train data: 125 batches of batch size 8
17/03/2023 14:42:31 root   INFO     iters: 95 train_loss: 26.604284 valid_loss: 178.435547 lr: 0.000090
17/03/2023 14:42:33 root   INFO     iters: 96 train_loss: 26.629349 valid_loss: 175.778946 lr: 0.000090
17/03/2023 14:42:35 root   INFO     iters: 97 train_loss: 26.509157 valid_loss: 172.557739 lr: 0.000090
17/03/2023 14:42:37 root   INFO     iters: 98 train_loss: 26.265640 valid_loss: 175.906097 lr: 0.000090
17/03/2023 14:42:39 root   INFO     iters: 99 train_loss: 26.062004 valid_loss: 174.480591 lr: 0.000090
17/03/2023 14:42:41 root   INFO     iters: 100 train_loss: 26.161406 valid_loss: 173.870438 lr: 0.000090
17/03/2023 14:42:43 root   INFO     iters: 101 train_loss: 25.910429 valid_loss: 174.661591 lr: 0.000090
17/03/2023 14:42:45 root   INFO     iters: 102 train_loss: 26.056620 valid_loss: 173.540054 lr: 0.000090
17/03/2023 14:42:47 root   INFO     iters: 103 train_loss: 25.940699 valid_loss: 177.756073 lr: 0.000090
17/03/2023 14:42:49 root   INFO     iters: 104 train_loss: 25.814623 valid_loss: 173.669373 lr: 0.000090
17/03/2023 14:42:51 root   INFO     iters: 105 train_loss: 25.612705 valid_loss: 170.193710 lr: 0.000090
17/03/2023 14:42:53 root   INFO     iters: 106 train_loss: 25.347071 valid_loss: 174.489059 lr: 0.000090
17/03/2023 14:42:54 root   INFO     iters: 107 train_loss: 25.181484 valid_loss: 172.035950 lr: 0.000090
17/03/2023 14:42:56 root   INFO     iters: 108 train_loss: 25.592920 valid_loss: 169.955475 lr: 0.000090
17/03/2023 14:42:58 root   INFO     iters: 109 train_loss: 25.213549 valid_loss: 170.712219 lr: 0.000090
17/03/2023 14:43:00 root   INFO     iters: 110 train_loss: 25.385258 valid_loss: 170.470413 lr: 0.000090
17/03/2023 14:43:01 root   INFO     iters: 111 train_loss: 25.045954 valid_loss: 170.824631 lr: 0.000089
17/03/2023 14:43:03 root   INFO     iters: 112 train_loss: 24.830334 valid_loss: 175.452774 lr: 0.000089
17/03/2023 14:43:05 root   INFO     iters: 113 train_loss: 25.331089 valid_loss: 169.073730 lr: 0.000089
17/03/2023 14:43:07 root   INFO     iters: 114 train_loss: 24.850922 valid_loss: 169.037415 lr: 0.000089
17/03/2023 14:43:09 root   INFO     iters: 115 train_loss: 25.105246 valid_loss: 171.444702 lr: 0.000089
17/03/2023 14:43:11 root   INFO     iters: 116 train_loss: 24.674911 valid_loss: 170.389694 lr: 0.000089
17/03/2023 14:43:12 root   INFO     iters: 117 train_loss: 24.692663 valid_loss: 172.413361 lr: 0.000089
17/03/2023 14:43:14 root   INFO     iters: 118 train_loss: 24.939926 valid_loss: 171.562973 lr: 0.000089
17/03/2023 14:43:16 root   INFO     iters: 119 train_loss: 24.544538 valid_loss: 169.780655 lr: 0.000089
17/03/2023 14:43:17 root   INFO     iters: 120 train_loss: 24.539478 valid_loss: 168.851471 lr: 0.000089
17/03/2023 14:43:19 root   INFO     iters: 121 train_loss: 24.382595 valid_loss: 166.173935 lr: 0.000088
17/03/2023 14:43:21 root   INFO     iters: 122 train_loss: 24.555313 valid_loss: 171.164642 lr: 0.000088
17/03/2023 14:43:23 root   INFO     iters: 123 train_loss: 24.283888 valid_loss: 167.979843 lr: 0.000088
17/03/2023 14:43:25 root   INFO     iters: 124 train_loss: 24.327837 valid_loss: 167.653610 lr: 0.000088
17/03/2023 14:43:26 root   INFO     iters: 125 train_loss: 24.082348 valid_loss: 169.202484 lr: 0.000088
17/03/2023 14:43:28 root   INFO     iters: 126 train_loss: 24.396582 valid_loss: 164.954285 lr: 0.000088
17/03/2023 14:43:30 root   INFO     iters: 127 train_loss: 24.063309 valid_loss: 167.180069 lr: 0.000088
17/03/2023 14:43:32 root   INFO     iters: 128 train_loss: 24.034571 valid_loss: 167.090454 lr: 0.000088
17/03/2023 14:43:34 root   INFO     iters: 129 train_loss: 23.813301 valid_loss: 166.356079 lr: 0.000088
17/03/2023 14:43:36 root   INFO     iters: 130 train_loss: 23.866568 valid_loss: 169.705109 lr: 0.000088
17/03/2023 14:43:37 root   INFO     iters: 131 train_loss: 23.804874 valid_loss: 165.385757 lr: 0.000087
17/03/2023 14:43:39 root   INFO     iters: 132 train_loss: 23.730461 valid_loss: 170.047150 lr: 0.000087
17/03/2023 14:43:41 root   INFO     iters: 133 train_loss: 23.887461 valid_loss: 167.643692 lr: 0.000087
17/03/2023 14:43:43 root   INFO     iters: 134 train_loss: 23.597309 valid_loss: 164.454636 lr: 0.000087
17/03/2023 14:43:44 root   INFO     iters: 135 train_loss: 23.878874 valid_loss: 168.100327 lr: 0.000087
17/03/2023 14:43:47 root   INFO     iters: 136 train_loss: 23.674824 valid_loss: 168.550934 lr: 0.000087
17/03/2023 14:43:48 root   INFO     iters: 137 train_loss: 23.462263 valid_loss: 169.236008 lr: 0.000087
17/03/2023 14:43:50 root   INFO     iters: 138 train_loss: 23.487633 valid_loss: 170.689484 lr: 0.000087
17/03/2023 14:43:52 root   INFO     iters: 139 train_loss: 23.669230 valid_loss: 162.485840 lr: 0.000087
17/03/2023 14:43:54 root   INFO     iters: 140 train_loss: 23.549870 valid_loss: 167.831757 lr: 0.000087
17/03/2023 14:43:56 root   INFO     iters: 141 train_loss: 23.408005 valid_loss: 162.949783 lr: 0.000086
17/03/2023 14:43:58 root   INFO     iters: 142 train_loss: 23.464369 valid_loss: 166.069946 lr: 0.000086
17/03/2023 14:43:59 root   INFO     iters: 143 train_loss: 23.128742 valid_loss: 163.658218 lr: 0.000086
17/03/2023 14:44:01 root   INFO     iters: 144 train_loss: 23.242268 valid_loss: 165.785034 lr: 0.000086
17/03/2023 14:44:03 root   INFO     iters: 145 train_loss: 23.389954 valid_loss: 162.271286 lr: 0.000086
17/03/2023 14:44:05 root   INFO     iters: 146 train_loss: 23.110743 valid_loss: 165.934662 lr: 0.000086
17/03/2023 14:44:07 root   INFO     iters: 147 train_loss: 23.147512 valid_loss: 166.679672 lr: 0.000086
17/03/2023 14:44:09 root   INFO     iters: 148 train_loss: 22.901096 valid_loss: 165.030762 lr: 0.000086
17/03/2023 14:44:10 root   INFO     iters: 149 train_loss: 22.857176 valid_loss: 166.684708 lr: 0.000086
17/03/2023 14:44:12 root   INFO     iters: 150 train_loss: 22.993971 valid_loss: 164.166550 lr: 0.000086
17/03/2023 14:44:14 root   INFO     iters: 151 train_loss: 22.691664 valid_loss: 164.930267 lr: 0.000085
17/03/2023 14:44:16 root   INFO     iters: 152 train_loss: 23.119194 valid_loss: 164.841446 lr: 0.000085
17/03/2023 14:44:18 root   INFO     iters: 153 train_loss: 22.904247 valid_loss: 166.584396 lr: 0.000085
17/03/2023 14:44:19 root   INFO     iters: 154 train_loss: 22.576933 valid_loss: 166.366226 lr: 0.000085
17/03/2023 14:44:21 root   INFO     iters: 155 train_loss: 22.773401 valid_loss: 162.879868 lr: 0.000085
17/03/2023 14:44:23 root   INFO     iters: 156 train_loss: 23.057020 valid_loss: 162.650818 lr: 0.000085
17/03/2023 14:44:25 root   INFO     iters: 157 train_loss: 22.905224 valid_loss: 161.938019 lr: 0.000085
17/03/2023 14:44:26 root   INFO     iters: 158 train_loss: 23.018887 valid_loss: 160.616302 lr: 0.000085
17/03/2023 14:44:28 root   INFO     iters: 159 train_loss: 22.524040 valid_loss: 160.801575 lr: 0.000085
17/03/2023 14:44:30 root   INFO     iters: 160 train_loss: 22.809620 valid_loss: 164.836395 lr: 0.000085
17/03/2023 14:44:32 root   INFO     iters: 161 train_loss: 22.297161 valid_loss: 162.919678 lr: 0.000084
