03/04/2023 15:58:06 root   INFO     Training for a total of 200 epochs
03/04/2023 15:58:06 root   INFO     Weights are saved to /home/gabinlembrez/GitHub/torque-tracking-ML/exps/multivariate_v0/ after every 50 epochs
03/04/2023 15:58:06 root   INFO     Dataset path: /home/gabinlembrez/GitHub/torque-tracking-ML/data
03/04/2023 15:58:06 root   INFO     Random Seed: 0
03/04/2023 15:58:09 root   INFO     Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: False
    lr: 0.0001
    maximize: False
    weight_decay: 0
)
03/04/2023 15:58:11 root   INFO     train data: 945 batches of batch size 64
03/04/2023 16:03:00 root   INFO     iters: 49 train_loss: 0.382350 valid_loss: 0.173024 lr: 0.000095
03/04/2023 16:03:06 root   INFO     iters: 50 train_loss: 0.380935 valid_loss: 0.174322 lr: 0.000095
03/04/2023 16:03:12 root   INFO     iters: 51 train_loss: 0.379993 valid_loss: 0.172867 lr: 0.000094
03/04/2023 16:03:18 root   INFO     iters: 52 train_loss: 0.379446 valid_loss: 0.171856 lr: 0.000094
03/04/2023 16:03:24 root   INFO     iters: 53 train_loss: 0.377476 valid_loss: 0.172493 lr: 0.000094
03/04/2023 16:03:30 root   INFO     iters: 54 train_loss: 0.376687 valid_loss: 0.168486 lr: 0.000094
03/04/2023 16:03:36 root   INFO     iters: 55 train_loss: 0.374874 valid_loss: 0.167445 lr: 0.000094
03/04/2023 16:03:42 root   INFO     iters: 56 train_loss: 0.374550 valid_loss: 0.169634 lr: 0.000094
03/04/2023 16:03:49 root   INFO     iters: 57 train_loss: 0.373524 valid_loss: 0.165140 lr: 0.000094
03/04/2023 16:03:55 root   INFO     iters: 58 train_loss: 0.372694 valid_loss: 0.164778 lr: 0.000094
03/04/2023 16:04:01 root   INFO     iters: 59 train_loss: 0.371878 valid_loss: 0.164802 lr: 0.000094
03/04/2023 16:04:07 root   INFO     iters: 60 train_loss: 0.370492 valid_loss: 0.163360 lr: 0.000094
03/04/2023 16:04:14 root   INFO     iters: 61 train_loss: 0.369934 valid_loss: 0.160965 lr: 0.000093
03/04/2023 16:04:19 root   INFO     iters: 62 train_loss: 0.368732 valid_loss: 0.158799 lr: 0.000093
03/04/2023 16:04:25 root   INFO     iters: 63 train_loss: 0.368036 valid_loss: 0.162112 lr: 0.000093
03/04/2023 16:04:31 root   INFO     iters: 64 train_loss: 0.367399 valid_loss: 0.159651 lr: 0.000093
03/04/2023 16:04:37 root   INFO     iters: 65 train_loss: 0.366374 valid_loss: 0.158524 lr: 0.000093
03/04/2023 16:04:43 root   INFO     iters: 66 train_loss: 0.365634 valid_loss: 0.157957 lr: 0.000093
03/04/2023 16:04:49 root   INFO     iters: 67 train_loss: 0.364776 valid_loss: 0.156687 lr: 0.000093
03/04/2023 16:04:55 root   INFO     iters: 68 train_loss: 0.364616 valid_loss: 0.157801 lr: 0.000093
03/04/2023 16:05:01 root   INFO     iters: 69 train_loss: 0.363709 valid_loss: 0.155507 lr: 0.000093
03/04/2023 16:05:08 root   INFO     iters: 70 train_loss: 0.363050 valid_loss: 0.154787 lr: 0.000093
03/04/2023 16:05:17 root   INFO     iters: 71 train_loss: 0.362209 valid_loss: 0.154297 lr: 0.000092
03/04/2023 16:05:24 root   INFO     iters: 72 train_loss: 0.362171 valid_loss: 0.152950 lr: 0.000092
03/04/2023 16:05:30 root   INFO     iters: 73 train_loss: 0.360956 valid_loss: 0.152431 lr: 0.000092
03/04/2023 16:05:36 root   INFO     iters: 74 train_loss: 0.360592 valid_loss: 0.150938 lr: 0.000092
03/04/2023 16:05:42 root   INFO     iters: 75 train_loss: 0.360042 valid_loss: 0.152889 lr: 0.000092
03/04/2023 16:05:48 root   INFO     iters: 76 train_loss: 0.358893 valid_loss: 0.151164 lr: 0.000092
03/04/2023 16:05:55 root   INFO     iters: 77 train_loss: 0.359125 valid_loss: 0.147701 lr: 0.000092
03/04/2023 16:06:01 root   INFO     iters: 78 train_loss: 0.358041 valid_loss: 0.148597 lr: 0.000092
03/04/2023 16:06:08 root   INFO     iters: 79 train_loss: 0.358423 valid_loss: 0.147319 lr: 0.000092
03/04/2023 16:06:14 root   INFO     iters: 80 train_loss: 0.356855 valid_loss: 0.147718 lr: 0.000092
03/04/2023 16:06:20 root   INFO     iters: 81 train_loss: 0.356212 valid_loss: 0.148354 lr: 0.000091
03/04/2023 16:06:26 root   INFO     iters: 82 train_loss: 0.356158 valid_loss: 0.146930 lr: 0.000091
03/04/2023 16:06:33 root   INFO     iters: 83 train_loss: 0.355069 valid_loss: 0.148433 lr: 0.000091
03/04/2023 16:06:39 root   INFO     iters: 84 train_loss: 0.355088 valid_loss: 0.146336 lr: 0.000091
03/04/2023 16:06:45 root   INFO     iters: 85 train_loss: 0.354127 valid_loss: 0.145698 lr: 0.000091
03/04/2023 16:06:51 root   INFO     iters: 86 train_loss: 0.354266 valid_loss: 0.144828 lr: 0.000091
03/04/2023 16:06:58 root   INFO     iters: 87 train_loss: 0.353916 valid_loss: 0.143354 lr: 0.000091
03/04/2023 16:07:04 root   INFO     iters: 88 train_loss: 0.353542 valid_loss: 0.143991 lr: 0.000091
03/04/2023 16:07:10 root   INFO     iters: 89 train_loss: 0.352755 valid_loss: 0.142082 lr: 0.000091
03/04/2023 16:07:16 root   INFO     iters: 90 train_loss: 0.352342 valid_loss: 0.144288 lr: 0.000091
03/04/2023 16:07:22 root   INFO     iters: 91 train_loss: 0.352226 valid_loss: 0.141928 lr: 0.000090
03/04/2023 16:07:28 root   INFO     iters: 92 train_loss: 0.351416 valid_loss: 0.140850 lr: 0.000090
03/04/2023 16:07:35 root   INFO     iters: 93 train_loss: 0.351282 valid_loss: 0.140086 lr: 0.000090
03/04/2023 16:07:41 root   INFO     iters: 94 train_loss: 0.350995 valid_loss: 0.142953 lr: 0.000090
03/04/2023 16:07:47 root   INFO     iters: 95 train_loss: 0.350038 valid_loss: 0.138975 lr: 0.000090
03/04/2023 16:07:54 root   INFO     iters: 96 train_loss: 0.349728 valid_loss: 0.140837 lr: 0.000090
03/04/2023 16:08:00 root   INFO     iters: 97 train_loss: 0.350057 valid_loss: 0.137758 lr: 0.000090
03/04/2023 16:08:06 root   INFO     iters: 98 train_loss: 0.349437 valid_loss: 0.142182 lr: 0.000090
03/04/2023 16:08:13 root   INFO     iters: 99 train_loss: 0.349104 valid_loss: 0.140965 lr: 0.000090
03/04/2023 16:08:19 root   INFO     iters: 100 train_loss: 0.348704 valid_loss: 0.136701 lr: 0.000090
03/04/2023 16:08:25 root   INFO     iters: 101 train_loss: 0.347951 valid_loss: 0.136200 lr: 0.000090
03/04/2023 16:08:31 root   INFO     iters: 102 train_loss: 0.347953 valid_loss: 0.137719 lr: 0.000090
03/04/2023 16:08:37 root   INFO     iters: 103 train_loss: 0.347343 valid_loss: 0.136724 lr: 0.000090
03/04/2023 16:08:44 root   INFO     iters: 104 train_loss: 0.347661 valid_loss: 0.135377 lr: 0.000090
03/04/2023 16:08:50 root   INFO     iters: 105 train_loss: 0.347197 valid_loss: 0.135862 lr: 0.000090
03/04/2023 16:08:57 root   INFO     iters: 106 train_loss: 0.346581 valid_loss: 0.135077 lr: 0.000090
03/04/2023 16:09:03 root   INFO     iters: 107 train_loss: 0.345946 valid_loss: 0.136811 lr: 0.000090
03/04/2023 16:09:09 root   INFO     iters: 108 train_loss: 0.345510 valid_loss: 0.133642 lr: 0.000090
03/04/2023 16:09:16 root   INFO     iters: 109 train_loss: 0.345567 valid_loss: 0.136161 lr: 0.000090
03/04/2023 16:09:22 root   INFO     iters: 110 train_loss: 0.345554 valid_loss: 0.135378 lr: 0.000090
03/04/2023 16:09:28 root   INFO     iters: 111 train_loss: 0.345483 valid_loss: 0.136505 lr: 0.000089
03/04/2023 16:09:35 root   INFO     iters: 112 train_loss: 0.344662 valid_loss: 0.134104 lr: 0.000089
